SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,DeathMale,DeathFemale,DeathTotal
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,12,12,1,0.778,0.603,1.381
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,13,13,1,0.814,0.607,1.421
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,14,14,1,0.946,0.63,1.576
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,15,15,1,1.159,0.673,1.832
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,16,16,1,1.432,0.728,2.159
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,17,17,1,1.735,0.787,2.521
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,18,18,1,2.139,0.851,2.99
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,19,19,1,2.615,0.902,3.517
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,20,20,1,2.993,0.92,3.913
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,21,21,1,3.198,0.916,4.114
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,22,22,1,3.218,0.909,4.127
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,23,23,1,3.109,0.899,4.008
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,24,24,1,2.996,0.891,3.888
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,25,25,1,2.951,0.909,3.86
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,26,26,1,2.938,0.94,3.878
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,27,27,1,2.905,0.963,3.868
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,28,28,1,2.86,0.984,3.844
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,29,29,1,2.8,1,3.8
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,30,30,1,2.698,0.994,3.693
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,31,31,1,2.578,0.975,3.552
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,32,32,1,2.478,0.957,3.435
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,33,33,1,2.391,0.94,3.33
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,34,34,1,2.321,0.931,3.252
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,35,35,1,2.296,0.948,3.244
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,36,36,1,2.304,0.983,3.287
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,37,37,1,2.318,1.024,3.342
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,38,38,1,2.338,1.073,3.411
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,39,39,1,2.351,1.124,3.475
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,40,40,1,2.315,1.149,3.464
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,41,41,1,2.249,1.147,3.396
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,42,42,1,2.195,1.136,3.332
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,43,43,1,2.141,1.115,3.256
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,44,44,1,2.108,1.099,3.207
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,45,45,1,2.147,1.118,3.265
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,46,46,1,2.223,1.159,3.383
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,47,47,1,2.294,1.207,3.502
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,48,48,1,2.379,1.27,3.649
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,49,49,1,2.448,1.336,3.784
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,50,50,1,2.441,1.368,3.809
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,51,51,1,2.38,1.371,3.751
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,52,52,1,2.327,1.375,3.701
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,53,53,1,2.276,1.373,3.649
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,54,54,1,2.226,1.365,3.592
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,55,55,1,2.225,1.383,3.608
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,56,56,1,2.253,1.419,3.672
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,57,57,1,2.265,1.454,3.719
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,58,58,1,2.274,1.494,3.768
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,59,59,1,2.299,1.549,3.848
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,60,60,1,2.319,1.605,3.924
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,61,61,1,2.33,1.661,3.992
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,62,62,1,2.342,1.721,4.064
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,63,63,1,2.355,1.783,4.137
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,64,64,1,2.358,1.836,4.194
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,65,65,1,2.35,1.883,4.233
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,66,66,1,2.334,1.924,4.258
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,67,67,1,2.312,1.96,4.272
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,68,68,1,2.284,1.992,4.276
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,69,69,1,2.255,2.021,4.277
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,70,70,1,2.23,2.05,4.28
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,71,71,1,2.2,2.071,4.271
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,72,72,1,2.156,2.075,4.231
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,73,73,1,2.098,2.064,4.162
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,74,74,1,2.025,2.035,4.061
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,75,75,1,1.929,1.984,3.912
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,76,76,1,1.811,1.91,3.721
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,77,77,1,1.681,1.824,3.506
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,78,78,1,1.544,1.731,3.275
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,79,79,1,1.395,1.614,3.01
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,80,80,1,1.231,1.46,2.692
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,81,81,1,1.056,1.276,2.333
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,82,82,1,0.874,1.075,1.949
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,83,83,1,0.681,0.849,1.53
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,84,84,1,0.518,0.656,1.174
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,85,85,1,0.424,0.564,0.988
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,86,86,1,0.377,0.532,0.908
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,87,87,1,0.334,0.5,0.834
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,88,88,1,0.304,0.481,0.785
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,89,89,1,0.277,0.464,0.741
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,90,90,1,0.225,0.401,0.626
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,91,91,1,0.161,0.314,0.475
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,92,92,1,0.112,0.244,0.356
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,93,93,1,0.085,0.199,0.284
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,94,94,1,0.069,0.169,0.238
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,95,95,1,0.05,0.131,0.181
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,96,96,1,0.028,0.083,0.111
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,97,97,1,0.016,0.054,0.07
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,98,98,1,0.014,0.043,0.057
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,99,99,1,0.011,0.034,0.046
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1952,1952.5,100+,100,-1,0.018,0.068,0.085
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,0,0,1,52.654,41.336,93.99
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,1,1,1,11.178,8.409,19.586
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,2,2,1,7.921,5.783,13.705
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,3,3,1,6.226,4.413,10.638
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,4,4,1,4.199,2.941,7.14
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,5,5,1,2.705,1.912,4.618
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,6,6,1,1.997,1.415,3.412
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,7,7,1,1.555,1.104,2.659
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,8,8,1,1.246,0.893,2.138
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,9,9,1,1.032,0.751,1.783
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,10,10,1,0.89,0.659,1.549
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,11,11,1,0.804,0.606,1.41
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,12,12,1,0.765,0.584,1.35
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,13,13,1,0.799,0.587,1.386
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,14,14,1,0.921,0.605,1.526
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,15,15,1,1.116,0.638,1.754
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,16,16,1,1.371,0.687,2.058
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,17,17,1,1.663,0.743,2.406
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,18,18,1,2.041,0.802,2.843
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,19,19,1,2.534,0.865,3.399
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,20,20,1,2.995,0.912,3.907
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,21,21,1,3.253,0.925,4.178
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,22,22,1,3.26,0.917,4.177
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,23,23,1,3.148,0.907,4.055
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,24,24,1,3.016,0.896,3.912
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,25,25,1,2.89,0.889,3.779
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,26,26,1,2.839,0.906,3.745
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,27,27,1,2.829,0.936,3.765
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,28,28,1,2.792,0.958,3.75
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,29,29,1,2.739,0.977,3.716
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,30,30,1,2.681,0.991,3.671
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,31,31,1,2.587,0.983,3.57
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,32,32,1,2.482,0.962,3.444
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,33,33,1,2.394,0.945,3.339
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,34,34,1,2.311,0.929,3.24
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,35,35,1,2.247,0.924,3.171
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,36,36,1,2.229,0.945,3.174
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,37,37,1,2.245,0.987,3.231
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,38,38,1,2.266,1.036,3.301
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,39,39,1,2.292,1.092,3.384
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,40,40,1,2.312,1.144,3.456
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,41,41,1,2.283,1.162,3.444
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,42,42,1,2.221,1.148,3.369
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,43,43,1,2.17,1.127,3.297
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,44,44,1,2.115,1.1,3.216
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,45,45,1,2.084,1.085,3.169
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,46,46,1,2.129,1.108,3.237
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,47,47,1,2.214,1.161,3.375
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,48,48,1,2.294,1.223,3.518
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,49,49,1,2.388,1.301,3.688
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,50,50,1,2.466,1.379,3.845
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,51,51,1,2.464,1.415,3.879
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,52,52,1,2.404,1.415,3.819
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,53,53,1,2.352,1.412,3.764
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,54,54,1,2.3,1.404,3.704
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,55,55,1,2.248,1.393,3.642
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,56,56,1,2.246,1.413,3.659
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,57,57,1,2.275,1.457,3.732
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,58,58,1,2.294,1.504,3.798
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,59,59,1,2.316,1.557,3.873
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,60,60,1,2.353,1.624,3.977
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,61,61,1,2.378,1.69,4.067
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,62,62,1,2.388,1.749,4.137
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,63,63,1,2.398,1.811,4.209
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,64,64,1,2.409,1.871,4.279
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,65,65,1,2.407,1.923,4.33
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,66,66,1,2.396,1.967,4.364
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,67,67,1,2.377,2.007,4.385
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,68,68,1,2.353,2.044,4.397
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,69,69,1,2.323,2.074,4.397
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,70,70,1,2.29,2.099,4.389
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,71,71,1,2.255,2.12,4.375
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,72,72,1,2.213,2.129,4.342
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,73,73,1,2.156,2.12,4.276
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,74,74,1,2.084,2.095,4.179
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,75,75,1,1.995,2.052,4.048
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,76,76,1,1.884,1.987,3.871
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,77,77,1,1.752,1.902,3.654
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,78,78,1,1.613,1.805,3.418
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,79,79,1,1.469,1.701,3.17
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,80,80,1,1.313,1.573,2.886
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,81,81,1,1.144,1.408,2.551
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,82,82,1,0.967,1.214,2.181
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,83,83,1,0.787,1.007,1.794
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,84,84,1,0.604,0.782,1.386
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,85,85,1,0.452,0.594,1.046
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,86,86,1,0.364,0.502,0.866
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,87,87,1,0.318,0.465,0.783
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,88,88,1,0.277,0.429,0.706
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,89,89,1,0.245,0.407,0.652
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,90,90,1,0.217,0.386,0.603
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,91,91,1,0.17,0.327,0.498
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,92,92,1,0.118,0.251,0.369
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,93,93,1,0.079,0.191,0.269
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,94,94,1,0.058,0.151,0.209
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,95,95,1,0.045,0.125,0.17
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,96,96,1,0.032,0.093,0.125
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,97,97,1,0.017,0.057,0.074
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,98,98,1,0.01,0.036,0.045
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,99,99,1,0.008,0.028,0.035
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1953,1953.5,100+,100,-1,0.015,0.06,0.075
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,0,0,1,55.588,43.669,99.257
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,1,1,1,12.048,9.091,21.138
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,2,2,1,8.254,6.087,14.341
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,3,3,1,5.941,4.277,10.218
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,4,4,1,4.729,3.339,8.068
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,5,5,1,3.231,2.284,5.515
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,6,6,1,2.118,1.532,3.65
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,7,7,1,1.599,1.172,2.771
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,8,8,1,1.278,0.941,2.219
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,9,9,1,1.054,0.783,1.837
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,10,10,1,0.904,0.677,1.581
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,11,11,1,0.811,0.613,1.424
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,12,12,1,0.767,0.584,1.351
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,13,13,1,0.775,0.582,1.358
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,14,14,1,0.834,0.595,1.43
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,15,15,1,0.931,0.62,1.551
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,16,16,1,1.062,0.655,1.717
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,17,17,1,1.222,0.702,1.924
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,18,18,1,1.417,0.755,2.172
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,19,19,1,1.641,0.808,2.449
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,20,20,1,1.87,0.864,2.734
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,21,21,1,2.033,0.905,2.938
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,22,22,1,2.059,0.913,2.972
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,23,23,1,1.994,0.903,2.897
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,24,24,1,1.917,0.895,2.813
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1954,1954.5,25,25,1,1.832,0.885,2.718
