SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,DeathMale,DeathFemale,DeathTotal
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,2,2,1,0.136,0.117,0.253
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,3,3,1,0.128,0.092,0.22
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,4,4,1,0.121,0.074,0.195
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,5,5,1,0.114,0.06,0.174
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,6,6,1,0.106,0.051,0.157
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,7,7,1,0.098,0.044,0.142
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,8,8,1,0.089,0.04,0.129
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,9,9,1,0.082,0.038,0.12
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,10,10,1,0.077,0.037,0.114
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,11,11,1,0.075,0.038,0.113
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,12,12,1,0.079,0.04,0.119
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,13,13,1,0.088,0.043,0.131
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,14,14,1,0.103,0.048,0.151
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,15,15,1,0.126,0.054,0.18
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,16,16,1,0.156,0.061,0.217
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,17,17,1,0.191,0.068,0.259
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,18,18,1,0.226,0.076,0.302
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,19,19,1,0.256,0.083,0.339
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,20,20,1,0.278,0.09,0.368
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,21,21,1,0.292,0.096,0.388
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,22,22,1,0.3,0.102,0.401
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,23,23,1,0.306,0.107,0.413
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,24,24,1,0.311,0.113,0.425
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,25,25,1,0.318,0.119,0.437
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,26,26,1,0.326,0.124,0.45
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,27,27,1,0.338,0.13,0.468
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,28,28,1,0.352,0.136,0.488
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,29,29,1,0.368,0.141,0.509
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,30,30,1,0.387,0.146,0.533
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,31,31,1,0.403,0.149,0.552
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,32,32,1,0.418,0.153,0.571
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,33,33,1,0.432,0.156,0.588
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,34,34,1,0.445,0.161,0.606
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,35,35,1,0.461,0.167,0.628
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,36,36,1,0.477,0.175,0.652
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,37,37,1,0.499,0.188,0.686
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,38,38,1,0.527,0.205,0.732
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,39,39,1,0.562,0.226,0.788
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,40,40,1,0.602,0.25,0.852
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,41,41,1,0.639,0.273,0.912
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,42,42,1,0.675,0.295,0.97
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,43,43,1,0.71,0.314,1.024
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,44,44,1,0.745,0.329,1.074
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,45,45,1,0.782,0.343,1.125
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,46,46,1,0.827,0.358,1.185
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,47,47,1,0.891,0.38,1.271
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,48,48,1,0.976,0.411,1.387
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,49,49,1,1.084,0.451,1.535
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,50,50,1,1.208,0.5,1.707
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,51,51,1,1.335,0.55,1.885
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,52,52,1,1.452,0.599,2.05
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,53,53,1,1.545,0.638,2.183
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,54,54,1,1.613,0.668,2.282
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,55,55,1,1.67,0.694,2.364
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,56,56,1,1.731,0.721,2.452
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,57,57,1,1.814,0.756,2.571
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,58,58,1,1.93,0.804,2.734
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,59,59,1,2.092,0.871,2.963
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,60,60,1,2.304,0.959,3.263
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,61,61,1,2.564,1.069,3.633
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,62,62,1,2.862,1.201,4.063
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,63,63,1,3.187,1.352,4.539
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,64,64,1,3.529,1.521,5.05
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,65,65,1,3.883,1.708,5.59
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,66,66,1,4.28,1.928,6.207
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,67,67,1,4.716,2.182,6.898
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,68,68,1,5.186,2.468,7.654
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,69,69,1,5.721,2.8,8.521
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,70,70,1,6.324,3.179,9.502
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,71,71,1,7.031,3.619,10.65
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,72,72,1,7.844,4.123,11.967
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,73,73,1,8.769,4.694,13.463
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,74,74,1,9.806,5.337,15.142
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,75,75,1,10.929,6.053,16.982
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,76,76,1,12.214,6.904,19.118
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,77,77,1,13.566,7.861,21.427
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,78,78,1,14.903,8.897,23.8
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,79,79,1,16.272,10.052,26.324
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,80,80,1,17.75,11.372,29.122
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,81,81,1,19.418,12.885,32.303
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,82,82,1,21.031,14.407,35.438
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,83,83,1,22.523,15.861,38.384
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,84,84,1,23.774,17.143,40.917
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,85,85,1,24.641,18.186,42.827
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,86,86,1,25.363,19.233,44.596
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,87,87,1,25.984,20.397,46.381
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,88,88,1,26.378,21.625,48.003
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,89,89,1,26.255,22.649,48.904
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,90,90,1,25.576,23.364,48.94
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,91,91,1,24.927,24.26,49.187
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,92,92,1,24.23,25.19,49.42
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,93,93,1,22.811,25.338,48.149
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,94,94,1,20.901,24.932,45.833
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,95,95,1,18.53,23.962,42.492
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,96,96,1,15.98,22.703,38.682
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,97,97,1,13.304,21.172,34.476
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,98,98,1,10.687,19.436,30.123
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,99,99,1,8.361,17.692,26.053
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2097,2097.5,100+,100,-1,18.945,67.711,86.656
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,0,0,1,1.97,1.282,3.251
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,1,1,1,0.144,0.147,0.29
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,2,2,1,0.134,0.115,0.249
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,3,3,1,0.126,0.09,0.216
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,4,4,1,0.119,0.072,0.191
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,5,5,1,0.112,0.059,0.171
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,6,6,1,0.104,0.05,0.153
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,7,7,1,0.095,0.043,0.138
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,8,8,1,0.087,0.039,0.126
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,9,9,1,0.08,0.037,0.116
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,10,10,1,0.075,0.036,0.111
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,11,11,1,0.073,0.037,0.11
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,12,12,1,0.077,0.039,0.115
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,13,13,1,0.086,0.042,0.128
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,14,14,1,0.101,0.047,0.148
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,15,15,1,0.123,0.053,0.176
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,16,16,1,0.153,0.059,0.212
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,17,17,1,0.187,0.067,0.253
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,18,18,1,0.221,0.074,0.295
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,19,19,1,0.251,0.082,0.332
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,20,20,1,0.273,0.088,0.361
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,21,21,1,0.286,0.094,0.381
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,22,22,1,0.294,0.1,0.394
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,23,23,1,0.3,0.105,0.405
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,24,24,1,0.305,0.111,0.416
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,25,25,1,0.312,0.117,0.429
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,26,26,1,0.32,0.122,0.442
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,27,27,1,0.331,0.127,0.458
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,28,28,1,0.346,0.133,0.479
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,29,29,1,0.362,0.138,0.5
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,30,30,1,0.379,0.143,0.522
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,31,31,1,0.395,0.146,0.542
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,32,32,1,0.41,0.15,0.559
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,33,33,1,0.423,0.153,0.576
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,34,34,1,0.436,0.157,0.592
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,35,35,1,0.45,0.163,0.612
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,36,36,1,0.466,0.171,0.636
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,37,37,1,0.486,0.183,0.669
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,38,38,1,0.514,0.199,0.713
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,39,39,1,0.548,0.22,0.768
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,40,40,1,0.587,0.243,0.83
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,41,41,1,0.624,0.267,0.891
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,42,42,1,0.659,0.288,0.947
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,43,43,1,0.692,0.305,0.997
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,44,44,1,0.726,0.321,1.047
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,45,45,1,0.765,0.335,1.1
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,46,46,1,0.809,0.35,1.159
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,47,47,1,0.871,0.371,1.242
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,48,48,1,0.956,0.402,1.358
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,49,49,1,1.064,0.442,1.506
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,50,50,1,1.188,0.491,1.678
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,51,51,1,1.313,0.541,1.854
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,52,52,1,1.431,0.589,2.019
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,53,53,1,1.525,0.629,2.154
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,54,54,1,1.594,0.659,2.253
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,55,55,1,1.647,0.683,2.33
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,56,56,1,1.704,0.708,2.412
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,57,57,1,1.785,0.743,2.528
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,58,58,1,1.902,0.791,2.693
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,59,59,1,2.06,0.856,2.916
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,60,60,1,2.266,0.942,3.208
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,61,61,1,2.522,1.05,3.572
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,62,62,1,2.812,1.177,3.989
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,63,63,1,3.128,1.324,4.452
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,64,64,1,3.462,1.489,4.951
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,65,65,1,3.811,1.673,5.483
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,66,66,1,4.192,1.884,6.076
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,67,67,1,4.611,2.129,6.74
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,68,68,1,5.081,2.413,7.494
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,69,69,1,5.595,2.733,8.328
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,70,70,1,6.184,3.102,9.286
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,71,71,1,6.883,3.537,10.42
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,72,72,1,7.664,4.019,11.683
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,73,73,1,8.556,4.568,13.124
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,74,74,1,9.563,5.191,14.754
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,75,75,1,10.681,5.897,16.577
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,76,76,1,11.939,6.724,18.663
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,77,77,1,13.301,7.68,20.982
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,78,78,1,14.721,8.758,23.478
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,79,79,1,16.111,9.914,26.025
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,80,80,1,17.526,11.178,28.704
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,81,81,1,19.127,12.63,31.758
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,82,82,1,20.845,14.205,35.05
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,83,83,1,22.471,15.743,38.214
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,84,84,1,23.918,17.173,41.091
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,85,85,1,25.04,18.41,43.45
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,86,86,1,25.744,19.437,45.181
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,87,87,1,26.18,20.437,46.617
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,88,88,1,26.47,21.552,48.022
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,89,89,1,26.517,22.694,49.211
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,90,90,1,26.044,23.558,49.603
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,91,91,1,25.044,24.041,49.084
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,92,92,1,24.058,24.627,48.685
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,93,93,1,22.987,25.196,48.184
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,94,94,1,21.199,24.963,46.161
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,95,95,1,18.939,24.192,43.131
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,96,96,1,16.478,23.136,39.614
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,97,97,1,13.712,21.528,35.24
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,98,98,1,10.982,19.654,30.636
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,99,99,1,8.473,17.582,26.055
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2098,2098.5,100+,100,-1,19.127,67.079,86.206
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2099,2099.5,0,0,1,1.938,1.257,3.194
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2099,2099.5,1,1,1,0.142,0.144,0.286
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2099,2099.5,2,2,1,0.131,0.112,0.244
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2099,2099.5,3,3,1,0.123,0.088,0.212
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2099,2099.5,4,4,1,0.116,0.071,0.187
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2099,2099.5,5,5,1,0.109,0.058,0.167
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2099,2099.5,6,6,1,0.101,0.048,0.15
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2099,2099.5,7,7,1,0.093,0.042,0.135
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2099,2099.5,8,8,1,0.084,0.038,0.123
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2099,2099.5,9,9,1,0.077,0.036,0.113
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2099,2099.5,10,10,1,0.073,0.035,0.108
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2099,2099.5,11,11,1,0.071,0.036,0.107
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2099,2099.5,12,12,1,0.075,0.038,0.112
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2099,2099.5,13,13,1,0.083,0.041,0.124
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2099,2099.5,14,14,1,0.098,0.046,0.144
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2099,2099.5,15,15,1,0.121,0.052,0.172
